        65	    736395	    858347	    740327	    789583	    838754	    746329	    716734	    836720	    706903	    718802	    842709	    736497	    710834	    848538	    720664	    718802	    840743	    701107
        66	    736390	    858343	    740322	    789586	    838756	    746333	    716729	    836716	    706899	    718806	    842712	    736500	    710829	    848536	    720659	    718806	    840746	    701111
        67	    736385	    858339	    740317	    789590	    838758	    746336	    716724	    836712	    706894	    718809	    842715	    736504	    710824	    848533	    720654	    718809	    840749	    701115
        68	    736380	    858335	    740312	    789594	    838760	    746340	    716719	    836708	    706889	    718813	    842718	    736508	    710819	    848530	    720649	    718813	    840752	    701118
        69	    736375	    858331	    740307	    789598	    838762	    746344	    716714	    836704	    706883	    718817	    842721	    736512	    710813	    848527	    720644	    718817	    840755	    701122
        70	    736369	    858327	    740301	    789602	    838764	    746348	    716708	    836700	    706878	    718821	    842724	    736516	    710808	    848524	    720638	    718821	    840758	    701126
        71	    736364	    858323	    740296	    789606	    838767	    746353	    716703	    836696	    706873	    718825	    842728	    736520	    710802	    848521	    720633	    718825	    840762	    701130
        72	    736358	    858318	    740290	    789611	    838769	    746357	    716697	    836691	    706867	    718829	    842731	    736524	    710797	    848518	    720627	    718829	    840765	    701134
        73	    736352	    858314	    740285	    789615	    838771	    746361	    716692	    836687	    706861	    718833	    842734	    736528	    710791	    848515	    720621	    718833	    840768	    701139
        74	    736347	    858309	    740279	    789619	    838773	    746366	    716686	    836682	    706855	    718838	    842738	    736532	    710785	    848512	    720615	    718838	    840772	    701143
        75	    736341	    858305	    740273	    789624	    838775	    746370	    716680	    836678	    706850	    718842	    842742	    736537	    710779	    848508	    720609	    718842	    840776	    701147
        76	    736335	    858300	    740267	    789628	    838778	    746375	    716674	    836673	    706843	    718847	    842745	    736541	    710773	    848505	    720603	    718847	    840779	    701152
        77	    736329	    858295	    740261	    789633	    838780	    746379	    716668	    836668	    706837	    718851	    842749	    736546	    710766	    848502	    720597	    718851	    840783	    701156
        78	    736322	    858290	    740254	    789638	    838782	    746384	    716661	    836663	    706831	    718856	    842753	    736550	    710760	    848498	    720590	    718856	    840787	    701161
        79	    736316	    858285	    740248	    789643	    838785	    746389	    716655	    836658	    706825	    718860	    842757	    736555	    710753	    848495	    720584	    718860	    840791	    701166
        80	    736309	    858280	    740241	    789648	    838787	    746394	    716649	    836653	    706818	    718865	    842761	    736560	    710747	    848491	    720577	    718865	    840795	    701171
        81	    736303	    858275	    740235	    789653	    838790	    746399	    716642	    836648	    706811	    718870	    842765	    736565	    710740	    848487	    720570	    718870	    840799	    701175
        82	    736296	    858270	    740228	    789658	    838792	    746404	    716635	    836643	    706805	    718875	    842769	    736570	    710733	    848484	    720564	    718875	    840803	    701180
        83	    736289	    858264	    740221	    789663	    838795	    746409	    716628	    836637	    706798	    718880	    842773	    736575	    710726	    848480	    720557	    718880	    840807	    701185
        84	    736282	    858259	    740214	    789668	    838797	    746414	    716621	    836632	    706791	    718885	    842777	    736580	    710719	    848476	    720549	    718885	    840811	    701190
        85	    736275	    858253	    740207	    789673	    838800	    746420	    716614	    836626	    706784	    718890	    842782	    736585	    710712	    848472	    720542	    718890	    840816	    701196
        86	    736268	    858247	    740200	    789679	    838803	    746425	    716607	    836620	    706777	    718895	    842786	    736590	    710704	    848468	    720535	    718895	    840820	    701201
        87	    736260	    858242	    740193	    789684	    838805	    746430	    716600	    836615	    706769	    718901	    842790	    736595	    710697	    848464	    720527	    718901	    840824	    701206
        88	    736253	    858236	    740185	    789690	    838808	    746436	    716592	    836609	    706762	    718906	    842795	    736601	    710689	    848460	    720520	    718906	    840829	    701211
        89	    736245	    858230	    740178	    789695	    838811	    746441	    716585	    836603	    706754	    718912	    842800	    736606	    710682	    848456	    720512	    718912	    840833	    701217
        90	    736238	    858224	    740170	    789701	    838813	    746447	    716577	    836597	    706747	    718917	    842804	    736612	    710674	    848452	    720504	    718917	    840838	    701222
        91	    736230	    858217	    740162	    789707	    838816	    746453	    716569	    836590	    706739	    718923	    842809	    736617	    710666	    848448	    720496	    718923	    840843	    701228
        92	    736222	    858211	    740154	    789712	    838819	    746459	    716561	    836584	    706731	    718928	    842814	    736623	    710658	    848443	    720488	    718928	    840848	    701234
