        89	      3885	      3408	      3885	      3885	      3408	      3885	      3885	      3408	      3885	      3885	      3408	      3885	      3885	      3408	      3885	      3885	      3408	      3885
        90	      3971	      3483	      3971	      3971	      3483	      3971	      3971	      3483	      3971	      3971	      3483	      3971	      3971	      3483	      3971	      3971	      3483	      3971
        91	      4058	      3560	      4058	      4058	      3560	      4058	      4058	      3560	      4058	      4058	      3560	      4058	      4058	      3560	      4058	      4058	      3560	      4058
        92	      4147	      3638	      4147	      4147	      3638	      4147	      4147	      3638	      4147	      4147	      3638	      4147	      4147	      3638	      4147	      4147	      3638	      4147
        93	      4236	      3716	      4236	      4236	      3716	      4236	      4236	      3716	      4236	      4236	      3716	      4236	      4236	      3716	      4236	      4236	      3716	      4236
        94	      4326	      3795	      4326	      4326	      3795	      4326	      4326	      3795	      4326	      4326	      3795	      4326	      4326	      3795	      4326	      4326	      3795	      4326
        95	      4417	      3875	      4417	      4417	      3875	      4417	      4417	      3875	      4417	      4417	      3875	      4417	      4417	      3875	      4417	      4417	      3875	      4417
        96	      4509	      3955	      4509	      4509	      3955	      4509	      4509	      3955	      4509	      4509	      3955	      4509	      4509	      3955	      4509	      4509	      3955	      4509
        97	      4602	      4037	      4602	      4602	      4037	      4602	      4602	      4037	      4602	      4602	      4037	      4602	      4602	      4037	      4602	      4602	      4037	      4602
        98	      4696	      4119	      4696	      4696	      4119	      4696	      4696	      4119	      4696	      4696	      4119	      4696	      4696	      4119	      4696	      4696	      4119	      4696
        99	      4791	      4202	      4791	      4791	      4202	      4791	      4791	      4202	      4791	      4791	      4202	      4791	      4791	      4202	      4791	      4791	      4202	      4791
       100	      4887	      4286	      4887	      4887	      4286	      4887	      4887	      4286	      4887	      4887	      4286	      4887	      4887	      4286	      4887	      4887	      4286	      4887
       101	      4983	      4371	      4983	      4983	      4371	      4983	      4983	      4371	      4983	      4983	      4371	      4983	      4983	      4371	      4983	      4983	      4371	      4983
       102	      5081	      4456	      5081	      5081	      4456	      5081	      5081	      4456	      5081	      5081	      4456	      5081	      5081	      4456	      5081	      5081	      4456	      5081
       103	      5179	      4543	      5179	      5179	      4543	      5179	      5179	      4543	      5179	      5179	      4543	      5179	      5179	      4543	      5179	      5179	      4543	      5179
       104	      5278	      4630	      5278	      5278	      4630	      5278	      5278	      4630	      5278	      5278	      4630	      5278	      5278	      4630	      5278	      5278	      4630	      5278
       105	      5379	      4718	      5379	      5379	      4718	      5379	      5379	      4718	      5379	      5379	      4718	      5379	      5379	      4718	      5379	      5379	      4718	      5379
       106	      5480	      4806	      5480	      5480	      4806	      5480	      5480	      4806	      5480	      5480	      4806	      5480	      5480	      4806	      5480	      5480	      4806	      5480
       107	      5582	      4896	      5582	      5582	      4896	      5582	      5582	      4896	      5582	      5582	      4896	      5582	      5582	      4896	      5582	      5582	      4896	      5582
       108	      5685	      4986	      5685	      5685	      4986	      5685	      5685	      4986	      5685	      5685	      4986	      5685	      5685	      4986	      5685	      5685	      4986	      5685
       109	      5789	      5077	      5789	      5789	      5077	      5789	      5789	      5077	      5789	      5789	      5077	      5789	      5789	      5077	      5789	      5789	      5077	      5789
       110	      5893	      5169	      5893	      5893	      5169	      5893	      5893	      5169	      5893	      5893	      5169	      5893	      5893	      5169	      5893	      5893	      5169	      5893
       111	      5999	      5262	      5999	      5999	      5262	      5999	      5999	      5262	      5999	      5999	      5262	      5999	      5999	      5262	      5999	      5999	      5262	      5999
       112	      6106	      5355	      6106	      6106	      5355	      6106	      6106	      5355	      6106	      6106	      5355	      6106	      6106	      5355	      6106	      6106	      5355	      6106
       113	      6213	      5450	      6213	      6213	      5450	      6213	      6213	      5450	      6213	      6213	      5450	      6213	      6213	      5450	      6213	      6213	      5450	      6213
       114	      6322	      5545	      6322	      6322	      5545	      6322	      6322	      5545	      6322	      6322	      5545	      6322	      6322	      5545	      6322	      6322	      5545	      6322
       115	      6431	      5640	      6431	      6431	      5640	      6431	      6431	      5640	      6431	      6431	      5640	      6431	      6431	      5640	      6431	      6431	      5640	      6431
       116	      6541	      5737	      6541	      6541	      5737	      6541	      6541	      5737	      6541	      6541	      5737	      6541	      6541	      5737	      6541	      6541	      5737	      6541
       117	      6652	      5834	      6652	      6652	      5834	      6652	      6652	      5834	      6652	      6652	      5834	      6652	      6652	      5834	      6652	      6652	      5834	      6652
       118	      6764	      5933	      6764	      6764	      5933	      6764	      6764	      5933	      6764	      6764	      5933	      6764	      6764	      5933	      6764	      6764	      5933	      6764
       119	      6877	      6032	      6877	      6877	      6032	      6877	      6877	      6032	      6877	      6877	      6032	      6877	      6877	      6032	      6877	      6877	      6032	      6877
       120	      6991	      6131	      6991	      6991	      6131	      6991	      6991	      6131	      6991	      6991	      6131	      6991	      6991	      6131	      6991	      6991	      6131	      6991
       121	      7105	      6232	      7105	      7105	      6232	      7105	      7105	      6232	      7105	      7105	      6232	      7105	      7105	      6232	      7105	      7105	      6232	      7105
       122	      7221	      6333	      7221	      7221	      6333	      7221	      7221	      6333	      7221	      7221	      6333	      7221	      7221	      6333	      7221	      7221	      6333	      7221
       123	      7337	      6435	      7337	      7337	      6435	      7337	      7337	      6435	      7337	      7337	      6435	      7337	      7337	      6435	      7337	      7337	      6435	      7337
       124	      7455	      6538	      7455	      7455	      6538	      7455	      7455	      6538	      7455	      7455	      6538	      7455	      7455	      6538	      7455	      7455	      6538	      7455
       125	      7573	      6642	      7573	      7573	      6642	      7573	      7573	      6642	      7573	      7573	      6642	      7573	      7573	      6642	      7573	      7573	      6642	      7573
       126	      7692	      6746	      7692	      7692	      6746	      7692	      7692	      6746	      7692	      7692	      6746	      7692	      7692	      6746	      7692	      7692	      6746	      7692
       127	      7812	      6852	      7812	      7812	      6852	      7812	      7812	      6852	      7812	      7812	      6852	      7812	      7812	      6852	      7812	      7812	      6852	      7812
       128	      7933	      6958	      7933	      7933	      6958	      7933	      7933	      6958	      7933	      7933	      6958	      7933	      7933	      6958	      7933	      7933	      6958	      7933
       129	      8055	      7064	      8055	      8055	      7064	      8055	      8055	      7064	      8055	      8055	      7064	      8055	      8055	      7064	      8055	      8055	      7064	      8055
       130	      8178	      7172	      8178	      8178	      7172	      8178	      8178	      7172	      8178	      8178	      7172	      8178	      8178	      7172	      8178	      8178	      7172	      8178
       131	      8301	      7280	      8301	      8301	      7280	      8301	      8301	      7280	      8301	      8301	      7280	      8301	      8301	      7280	      8301	      8301	      7280	      8301
       132	      8426	      7389	      8426	      8426	      7389	      8426	      8426	      7389	      8426	      8426	      7389	      8426	      8426	      7389	      8426	      8426	      7389	      8426
       133	      8551	      7499	      8551	      8551	      7499	      8551	      8551	      7499	      8551	      8551	      7499	      8551	      8551	      7499	      8551	      8551	      7499	      8551
       134	      8677	      7610	      8677	      8677	      7610	      8677	      8677	      7610	      8677	      8677	      7610	      8677	      8677	      7610	      8677	      8677	      7610	      8677
       135	      8804	      7721	      8804	      8804	      7721	      8804	      8804	      7721	      8804	      8804	      7721	      8804	      8804	      7721	      8804	      8804	      7721	      8804
       136	      8932	      7833	      8932	      8932	      7833	      8932	      8932	      7833	      8932	      8932	      7833	      8932	      8932	      7833	      8932	      8932	      7833	      8932
       137	      9061	      7946	      9061	      9061	      7946	      9061	      9061	      7946	      9061	      9061	      7946	      9061	      9061	      7946	      9061	      9061	      7946	      9061
       138	      9191	      8060	      9191	      9191	      8060	      9191	      9191	      8060	      9191	      9191	      8060	      9191	      9191	      8060	      9191	      9191	      8060	      9191
       139	      9322	      8175	      9322	      9322	      8175	      9322	      9322	      8175	      9322	      9322	      8175	      9322	      9322	      8175	      9322	      9322	      8175	      9322
       140	      9453	      8290	      9453	      9453	      8290	      9453	      9453	      8290	      9453	      9453	      8290	      9453	      9453	      8290	      9453	      9453	      8290	      9453
       141	      9586	      8406	      9586	      9586	      8406	      9586	      9586	      8406	      9586	      9586	      8406	      9586	      9586	      8406	      9586	      9586	      8406	      9586
       142	      9719	      8523	      9719	      9719	      8523	      9719	      9719	      8523	      9719	      9719	      8523	      9719	      9719	      8523	      9719	      9719	      8523	      9719
       143	      9853	      8640	      9853	      9853	      8640	      9853	      9853	      8640	      9853	      9853	      8640	      9853	      9853	      8640	      9853	      9853	      8640	      9853
       144	      9988	      8759	      9988	      9988	      8759	      9988	      9988	      8759	      9988	      9988	      8759	      9988	      9988	      8759	      9988	      9988	      8759	      9988
       145	     10124	      8878	     10124	     10124	      8878	     10124	     10124	      8878	     10124	     10124	      8878	     10124	     10124	      8878	     10124	     10124	      8878	     10124
       146	     10261	      8998	     10261	     10261	      8998	     10261	     10261	      8998	     10261	     10261	      8998	     10261	     10261	      8998	     10261	     10261	      8998	     10261
       147	     10398	      9118	     10398	     10398	      9118	     10398	     10398	      9118	     10398	     10398	      9118	     10398	     10398	      9118	     10398	     10398	      9118	     10398
       148	     10537	      9240	     10537	     10537	      9240	     10537	     10537	      9240	     10537	     10537	      9240	     10537	     10537	      9240	     10537	     10537	      9240	     10537
       149	     10676	      9362	     10676	     10676	      9362	     10676	     10676	      9362	     10676	     10676	      9362	     10676	     10676	      9362	     10676	     10676	      9362	     10676
       150	     10817	      9485	     10817	     10817	      9485	     10817	     10817	      9485	     10817	     10817	      9485	     10817	     10817	      9485	     10817	     10817	      9485	     10817
       151	     10958	      9609	     10958	     10958	      9609	     10958	     10958	      9609	     10958	     10958	      9609	     10958	     10958	      9609	     10958	     10958	      9609	     10958
       152	     11100	      9733	     11100	     11100	      9733	     11100	     11100	      9733	     11100	     11100	      9733	     11100	     11100	      9733	     11100	     11100	      9733	     11100
       153	     11243	      9858	     11243	     11243	      9858	     11243	     11243	      9858	     11243	     11243	      9858	     11243	     11243	      9858	     11243	     11243	      9858	     11243
       154	     11386	      9984	     11386	     11386	      9984	     11386	     11386	      9984	     11386	     11386	      9984	     11386	     11386	      9984	     11386	     11386	      9984	     11386
       155	     11531	     10111	     11531	     11531	     10111	     11531	     11531	     10111	     11531	     11531	     10111	     11531	     11531	     10111	     11531	     11531	     10111	     11531
