        91	      3960	      4513	      3960	      3960	      4513	      3960	      3960	      4513	      3960	      3960	      4513	      3960	      3960	      4513	      3960	      3960	      4513	      3960
        92	      4046	      4612	      4046	      4046	      4612	      4046	      4046	      4612	      4046	      4046	      4612	      4046	      4046	      4612	      4046	      4046	      4612	      4046
        93	      4133	      4711	      4133	      4133	      4711	      4133	      4133	      4711	      4133	      4133	      4711	      4133	      4133	      4711	      4133	      4133	      4711	      4133
        94	      4221	      4811	      4221	      4221	      4811	      4221	      4221	      4811	      4221	      4221	      4811	      4221	      4221	      4811	      4221	      4221	      4811	      4221
        95	      4310	      4912	      4310	      4310	      4912	      4310	      4310	      4912	      4310	      4310	      4912	      4310	      4310	      4912	      4310	      4310	      4912	      4310
        96	      4400	      5014	      4400	      4400	      5014	      4400	      4400	      5014	      4400	      4400	      5014	      4400	      4400	      5014	      4400	      4400	      5014	      4400
        97	      4490	      5118	      4490	      4490	      5118	      4490	      4490	      5118	      4490	      4490	      5118	      4490	      4490	      5118	      4490	      4490	      5118	      4490
        98	      4582	      5222	      4582	      4582	      5222	      4582	      4582	      5222	      4582	      4582	      5222	      4582	      4582	      5222	      4582	      4582	      5222	      4582
        99	      4674	      5327	      4674	      4674	      5327	      4674	      4674	      5327	      4674	      4674	      5327	      4674	      4674	      5327	      4674	      4674	      5327	      4674
       100	      4768	      5434	      4768	      4768	      5434	      4768	      4768	      5434	      4768	      4768	      5434	      4768	      4768	      5434	      4768	      4768	      5434	      4768
       101	      4862	      5541	      4862	      4862	      5541	      4862	      4862	      5541	      4862	      4862	      5541	      4862	      4862	      5541	      4862	      4862	      5541	      4862
       102	      4957	      5649	      4957	      4957	      5649	      4957	      4957	      5649	      4957	      4957	      5649	      4957	      4957	      5649	      4957	      4957	      5649	      4957
       103	      5053	      5759	      5053	      5053	      5759	      5053	      5053	      5759	      5053	      5053	      5759	      5053	      5053	      5759	      5053	      5053	      5759	      5053
       104	      5150	      5869	      5150	      5150	      5869	      5150	      5150	      5869	      5150	      5150	      5869	      5150	      5150	      5869	      5150	      5150	      5869	      5150
       105	      5248	      5981	      5248	      5248	      5981	      5248	      5248	      5981	      5248	      5248	      5981	      5248	      5248	      5981	      5248	      5248	      5981	      5248
       106	      5347	      6093	      5347	      5347	      6093	      5347	      5347	      6093	      5347	      5347	      6093	      5347	      5347	      6093	      5347	      5347	      6093	      5347
       107	      5446	      6206	      5446	      5446	      6206	      5446	      5446	      6206	      5446	      5446	      6206	      5446	      5446	      6206	      5446	      5446	      6206	      5446
       108	      5547	      6321	      5547	      5547	      6321	      5547	      5547	      6321	      5547	      5547	      6321	      5547	      5547	      6321	      5547	      5547	      6321	      5547
       109	      5648	      6436	      5648	      5648	      6436	      5648	      5648	      6436	      5648	      5648	      6436	      5648	      5648	      6436	      5648	      5648	      6436	      5648
       110	      5750	      6553	      5750	      5750	      6553	      5750	      5750	      6553	      5750	      5750	      6553	      5750	      5750	      6553	      5750	      5750	      6553	      5750
       111	      5853	      6670	      5853	      5853	      6670	      5853	      5853	      6670	      5853	      5853	      6670	      5853	      5853	      6670	      5853	      5853	      6670	      5853
       112	      5957	      6788	      5957	      5957	      6788	      5957	      5957	      6788	      5957	      5957	      6788	      5957	      5957	      6788	      5957	      5957	      6788	      5957
       113	      6062	      6908	      6062	      6062	      6908	      6062	      6062	      6908	      6062	      6062	      6908	      6062	      6062	      6908	      6062	      6062	      6908	      6062
       114	      6168	      7028	      6168	      6168	      7028	      6168	      6168	      7028	      6168	      6168	      7028	      6168	      6168	      7028	      6168	      6168	      7028	      6168
