       101	      5014	      4079	      5014	      5014	      4079	      5014	      5014	      4079	      5014	      5014	      4079	      5014	      5014	      4079	      5014	      5014	      4079	      5014
       102	      5112	      4158	      5112	      5112	      4158	      5112	      5112	      4158	      5112	      5112	      4158	      5112	      5112	      4158	      5112	      5112	      4158	      5112
       103	      5211	      4239	      5211	      5211	      4239	      5211	      5211	      4239	      5211	      5211	      4239	      5211	      5211	      4239	      5211	      5211	      4239	      5211
       104	      5311	      4320	      5311	      5311	      4320	      5311	      5311	      4320	      5311	      5311	      4320	      5311	      5311	      4320	      5311	      5311	      4320	      5311
       105	      5412	      4402	      5412	      5412	      4402	      5412	      5412	      4402	      5412	      5412	      4402	      5412	      5412	      4402	      5412	      5412	      4402	      5412
       106	      5513	      4485	      5513	      5513	      4485	      5513	      5513	      4485	      5513	      5513	      4485	      5513	      5513	      4485	      5513	      5513	      4485	      5513
       107	      5616	      4569	      5616	      5616	      4569	      5616	      5616	      4569	      5616	      5616	      4569	      5616	      5616	      4569	      5616	      5616	      4569	      5616
       108	      5720	      4653	      5720	      5720	      4653	      5720	      5720	      4653	      5720	      5720	      4653	      5720	      5720	      4653	      5720	      5720	      4653	      5720
       109	      5824	      4738	      5824	      5824	      4738	      5824	      5824	      4738	      5824	      5824	      4738	      5824	      5824	      4738	      5824	      5824	      4738	      5824
       110	      5930	      4824	      5930	      5930	      4824	      5930	      5930	      4824	      5930	      5930	      4824	      5930	      5930	      4824	      5930	      5930	      4824	      5930
       111	      6036	      4910	      6036	      6036	      4910	      6036	      6036	      4910	      6036	      6036	      4910	      6036	      6036	      4910	      6036	      6036	      4910	      6036
       112	      6143	      4997	      6143	      6143	      4997	      6143	      6143	      4997	      6143	      6143	      4997	      6143	      6143	      4997	      6143	      6143	      4997	      6143
       113	      6251	      5085	      6251	      6251	      5085	      6251	      6251	      5085	      6251	      6251	      5085	      6251	      6251	      5085	      6251	      6251	      5085	      6251
       114	      6360	      5174	      6360	      6360	      5174	      6360	      6360	      5174	      6360	      6360	      5174	      6360	      6360	      5174	      6360	      6360	      5174	      6360
