        83	      4155	      4731	      4155	      4155	      4731	      4155	      4155	      4731	      4155	      4155	      4731	      4155	      4155	      4731	      4155	      4155	      4731	      4155
        84	      4255	      4844	      4255	      4255	      4844	      4255	      4255	      4844	      4255	      4255	      4844	      4255	      4255	      4844	      4255	      4255	      4844	      4255
        85	      4356	      4959	      4356	      4356	      4959	      4356	      4356	      4959	      4356	      4356	      4959	      4356	      4356	      4959	      4356	      4356	      4959	      4356
        86	      4457	      5075	      4457	      4457	      5075	      4457	      4457	      5075	      4457	      4457	      5075	      4457	      4457	      5075	      4457	      4457	      5075	      4457
        87	      4560	      5192	      4560	      4560	      5192	      4560	      4560	      5192	      4560	      4560	      5192	      4560	      4560	      5192	      4560	      4560	      5192	      4560
        88	      4664	      5311	      4664	      4664	      5311	      4664	      4664	      5311	      4664	      4664	      5311	      4664	      4664	      5311	      4664	      4664	      5311	      4664
        89	      4770	      5430	      4770	      4770	      5430	      4770	      4770	      5430	      4770	      4770	      5430	      4770	      4770	      5430	      4770	      4770	      5430	      4770
        90	      4876	      5551	      4876	      4876	      5551	      4876	      4876	      5551	      4876	      4876	      5551	      4876	      4876	      5551	      4876	      4876	      5551	      4876
        91	      4984	      5674	      4984	      4984	      5674	      4984	      4984	      5674	      4984	      4984	      5674	      4984	      4984	      5674	      4984	      4984	      5674	      4984
        92	      5092	      5797	      5092	      5092	      5797	      5092	      5092	      5797	      5092	      5092	      5797	      5092	      5092	      5797	      5092	      5092	      5797	      5092
        93	      5202	      5922	      5202	      5202	      5922	      5202	      5202	      5922	      5202	      5202	      5922	      5202	      5202	      5922	      5202	      5202	      5922	      5202
        94	      5313	      6049	      5313	      5313	      6049	      5313	      5313	      6049	      5313	      5313	      6049	      5313	      5313	      6049	      5313	      5313	      6049	      5313
        95	      5425	      6176	      5425	      5425	      6176	      5425	      5425	      6176	      5425	      5425	      6176	      5425	      5425	      6176	      5425	      5425	      6176	      5425
        96	      5538	      6305	      5538	      5538	      6305	      5538	      5538	      6305	      5538	      5538	      6305	      5538	      5538	      6305	      5538	      5538	      6305	      5538
        97	      5653	      6435	      5653	      5653	      6435	      5653	      5653	      6435	      5653	      5653	      6435	      5653	      5653	      6435	      5653	      5653	      6435	      5653
        98	      5768	      6567	      5768	      5768	      6567	      5768	      5768	      6567	      5768	      5768	      6567	      5768	      5768	      6567	      5768	      5768	      6567	      5768
        99	      5885	      6699	      5885	      5885	      6699	      5885	      5885	      6699	      5885	      5885	      6699	      5885	      5885	      6699	      5885	      5885	      6699	      5885
       100	      6003	      6833	      6003	      6003	      6833	      6003	      6003	      6833	      6003	      6003	      6833	      6003	      6003	      6833	      6003	      6003	      6833	      6003
       101	      6121	      6969	      6121	      6121	      6969	      6121	      6121	      6969	      6121	      6121	      6969	      6121	      6121	      6969	      6121	      6121	      6969	      6121
       102	      6241	      7105	      6241	      6241	      7105	      6241	      6241	      7105	      6241	      6241	      7105	      6241	      6241	      7105	      6241	      6241	      7105	      6241
       103	      6363	      7243	      6363	      6363	      7243	      6363	      6363	      7243	      6363	      6363	      7243	      6363	      6363	      7243	      6363	      6363	      7243	      6363
       104	      6485	      7382	      6485	      6485	      7382	      6485	      6485	      7382	      6485	      6485	      7382	      6485	      6485	      7382	      6485	      6485	      7382	      6485
       105	      6608	      7523	      6608	      6608	      7523	      6608	      6608	      7523	      6608	      6608	      7523	      6608	      6608	      7523	      6608	      6608	      7523	      6608
       106	      6733	      7665	      6733	      6733	      7665	      6733	      6733	      7665	      6733	      6733	      7665	      6733	      6733	      7665	      6733	      6733	      7665	      6733
       107	      6859	      7808	      6859	      6859	      7808	      6859	      6859	      7808	      6859	      6859	      7808	      6859	      6859	      7808	      6859	      6859	      7808	      6859
       108	      6985	      7952	      6985	      6985	      7952	      6985	      6985	      7952	      6985	      6985	      7952	      6985	      6985	      7952	      6985	      6985	      7952	      6985
       109	      7113	      8097	      7113	      7113	      8097	      7113	      7113	      8097	      7113	      7113	      8097	      7113	      7113	      8097	      7113	      7113	      8097	      7113
       110	      7243	      8244	      7243	      7243	      8244	      7243	      7243	      8244	      7243	      7243	      8244	      7243	      7243	      8244	      7243	      7243	      8244	      7243
       111	      7373	      8392	      7373	      7373	      8392	      7373	      7373	      8392	      7373	      7373	      8392	      7373	      7373	      8392	      7373	      7373	      8392	      7373
       112	      7504	      8542	      7504	      7504	      8542	      7504	      7504	      8542	      7504	      7504	      8542	      7504	      7504	      8542	      7504	      7504	      8542	      7504
       113	      7637	      8693	      7637	      7637	      8693	      7637	      7637	      8693	      7637	      7637	      8693	      7637	      7637	      8693	      7637	      7637	      8693	      7637
       114	      7770	      8844	      7770	      7770	      8844	      7770	      7770	      8844	      7770	      7770	      8844	      7770	      7770	      8844	      7770	      7770	      8844	      7770
       115	      7905	      8998	      7905	      7905	      8998	      7905	      7905	      8998	      7905	      7905	      8998	      7905	      7905	      8998	      7905	      7905	      8998	      7905
       116	      8041	      9152	      8041	      8041	      9152	      8041	      8041	      9152	      8041	      8041	      9152	      8041	      8041	      9152	      8041	      8041	      9152	      8041
       117	      8178	      9308	      8178	      8178	      9308	      8178	      8178	      9308	      8178	      8178	      9308	      8178	      8178	      9308	      8178	      8178	      9308	      8178
       118	      8316	      9465	      8316	      8316	      9465	      8316	      8316	      9465	      8316	      8316	      9465	      8316	      8316	      9465	      8316	      8316	      9465	      8316
       119	      8455	      9623	      8455	      8455	      9623	      8455	      8455	      9623	      8455	      8455	      9623	      8455	      8455	      9623	      8455	      8455	      9623	      8455
